2019-05-12 03:38:16 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/49031
2019-05-12 03:39:16 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/54860
2019-05-12 03:40:16 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/44774
2019-05-12 03:41:16 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/50579
2019-05-12 03:42:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/55998
2019-05-12 03:43:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/61808
2019-05-12 03:44:14 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_n2 90 67
2019-05-12 03:44:14 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_n2 82 70
2019-05-12 03:44:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/57948
2019-05-12 03:45:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/44023
2019-05-12 03:46:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/49895
2019-05-12 03:47:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/55243
2019-05-12 03:48:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/61006
2019-05-12 03:49:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/47510
2019-05-12 03:50:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52955
2019-05-12 03:51:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/58752
2019-05-12 03:52:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/44742
2019-05-12 03:53:15 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_s 2 91
2019-05-12 03:53:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/49684
2019-05-12 03:54:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/55262
2019-05-12 03:55:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/61056
2019-05-12 03:56:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/47082
2019-05-12 03:57:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52546
2019-05-12 03:58:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/47907
2019-05-12 03:59:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/53806
2019-05-12 04:00:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59150
2019-05-12 04:01:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/45552
2019-05-12 04:02:16 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_s 64 82
2019-05-12 04:02:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/51372
2019-05-12 04:03:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/57167
2019-05-12 04:04:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/43253
2019-05-12 04:05:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/48642
2019-05-12 04:06:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/54505
2019-05-12 04:06:46 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_nalwor_forest_ne 44 67
2019-05-12 04:07:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/60653
2019-05-12 04:08:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/46751
2019-05-12 04:09:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52617
2019-05-12 04:10:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/57995
2019-05-12 04:11:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/44039
2019-05-12 04:11:17 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_kalavan_forest 49 21
2019-05-12 04:12:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/50263
2019-05-12 04:13:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/56045
2019-05-12 04:14:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/61879
2019-05-12 04:15:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/47938
2019-05-12 04:16:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/53739
2019-05-12 04:17:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59598
2019-05-12 04:18:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/45613
2019-05-12 04:19:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/51449
2019-05-12 04:20:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/56826
2019-05-12 04:20:17 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_athor_ship_w2 55 47
2019-05-12 04:20:17 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_fado_forest_s_e3 97 43
2019-05-12 04:20:17 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_s 2 53
2019-05-12 04:21:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/43643
2019-05-12 04:22:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/49481
2019-05-12 04:23:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/54956
2019-05-12 04:24:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/60720
2019-05-12 04:25:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/43286
2019-05-12 04:26:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/48743
2019-05-12 04:27:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/54157
2019-05-12 04:28:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59920
2019-05-12 04:29:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/46001
2019-05-12 04:30:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/47910
2019-05-12 04:31:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/53358
2019-05-12 04:32:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59153
2019-05-12 04:33:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/45225
2019-05-12 04:33:49 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_outside_w 119 12
2019-05-12 04:34:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52579
2019-05-12 04:35:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/58392
2019-05-12 04:36:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/44450
2019-05-12 04:37:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/50288
2019-05-12 04:38:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/55699
2019-05-12 04:38:19 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_s 86 5
2019-05-12 04:39:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/61912
2019-05-12 04:40:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/47938
2019-05-12 04:41:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/53416
2019-05-12 04:42:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59147
2019-05-12 04:42:49 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_fado_forest_s_e3 64 106
2019-05-12 04:43:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/46055
2019-05-12 04:44:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/51489
2019-05-12 04:45:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/57285
2019-05-12 04:46:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/43325
2019-05-12 04:47:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/49133
2019-05-12 04:47:20 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_city_s 15 40
2019-05-12 04:48:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/47213
2019-05-12 04:49:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/53021
2019-05-12 04:50:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/58433
2019-05-12 04:51:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/64227
2019-05-12 04:51:50 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_wall_s 88 5
2019-05-12 04:52:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/51089
2019-05-12 04:53:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/56499
2019-05-12 04:54:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/61876
2019-05-12 04:55:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/48369
2019-05-12 04:56:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/53816
2019-05-12 04:57:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/54779
2019-05-12 04:58:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/60706
2019-05-12 04:59:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/46709
2019-05-12 05:00:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/52550
2019-05-12 05:00:51 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_kalavan_castle 73 23
2019-05-12 05:01:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/58378
2019-05-12 05:02:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/64170
2019-05-12 05:03:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/50166
2019-05-12 05:04:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/56032
2019-05-12 05:05:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/61893
2019-05-12 05:05:21 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_city_s 39 76
2019-05-12 05:06:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/48262
2019-05-12 05:07:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/53680
2019-05-12 05:08:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/59541
2019-05-12 05:09:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/65327
2019-05-12 05:09:52 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_nalwor_forest_nw 96 73
2019-05-12 05:09:52 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_kalavan_forest_e2 17 73
2019-05-12 05:09:52 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_athor_ship_w2 29 65
2019-05-12 05:10:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/57346
2019-05-12 05:11:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/63403
2019-05-12 05:12:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 80384/50571
2019-05-12 05:13:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/56614
2019-05-12 05:14:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/62664
2019-05-12 05:15:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/58477
2019-05-12 05:16:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/64559
2019-05-12 05:17:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/51680
2019-05-12 05:18:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/58186
2019-05-12 05:18:52 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_ados_city_s 103 19
2019-05-12 05:18:52 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_city_s 121 50
2019-05-12 05:19:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79872/46813
2019-05-12 05:20:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/52877
2019-05-12 05:21:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59275
2019-05-12 05:22:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/65292
2019-05-12 05:23:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52854
2019-05-12 05:23:23 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_semos_mountain_n2 109 24
2019-05-12 05:23:23 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_city_s 84 13
2019-05-12 05:24:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59246
2019-05-12 05:25:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/65264
2019-05-12 05:26:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52500
2019-05-12 05:27:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/58522
2019-05-12 05:27:53 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Rose Leigh at 0_kalavan_forest_e 29 95
2019-05-12 05:27:53 INFO  [verManager] TeleporterBehaviour      ( 174) - Cannot place teleporting NPC Mizuno at 0_ados_swamp 4 22
2019-05-12 05:28:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/46779
2019-05-12 05:29:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/52875
2019-05-12 05:30:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 79360/59274
2019-05-12 05:31:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/65291
2019-05-12 05:32:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/52478
2019-05-12 05:33:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/59246
2019-05-12 05:34:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/65232
2019-05-12 05:35:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/52500
2019-05-12 05:36:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/58521
2019-05-12 05:37:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/62412
2019-05-12 05:38:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/49457
2019-05-12 05:39:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/55895
2019-05-12 05:40:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/61915
2019-05-12 05:41:17 INFO  [marauroad ] Statistics               ( 122) - Total/Used memory: 78848/49045
